10389,30.2870283333,-97.7334566667,150.6,8
10390,30.28703,-97.7334566667,150.6,8
10391,30.28703,-97.7334566667,150.5,8
10392,30.28703,-97.733455,150.6,8
10393,30.28703,-97.733455,150.4,7
10394,30.2870316667,-97.7334533333,150.1,7
10395,30.2870316667,-97.7334533333,149.8,7
10396,30.2870333333,-97.7334516667,149.5,8
10397,30.2870333333,-97.7334516667,149.4,9
10398,30.2870333333,-97.73345,149.4,9
10399,30.287035,-97.73345,149.2,9
10400,30.287035,-97.7334483333,149.2,8
10401,30.287035,-97.7334483333,149.2,8
10402,30.287035,-97.7334483333,149,8
10403,30.287035,-97.7334466667,148.8,7
10404,30.2870366667,-97.7334466667,148.6,7
10405,30.2870366667,-97.733445,148.4,7
10406,30.2870383333,-97.733445,148.1,7
10407,30.2870383333,-97.733445,147.9,7
10408,30.28704,-97.733445,147.7,7
10409,30.28704,-97.7334433333,147.7,7
10410,30.28704,-97.7334433333,147.6,7
10411,30.28704,-97.7334433333,147.4,7
10412,30.2870416667,-97.7334433333,147.3,7
10413,30.2870416667,-97.7334433333,147.4,7
10414,30.28704,-97.7334433333,147.4,7
10415,30.2870416667,-97.7334433333,147.4,7
10416,30.2870416667,-97.7334433333,147.3,7
10417,30.2870416667,-97.7334433333,147.2,7
10418,30.2870416667,-97.7334433333,147.1,8
10419,30.2870433333,-97.7334433333,147,8
10420,30.2870433333,-97.7334416667,147,8
10421,30.2870433333,-97.7334416667,147,8
10422,30.2870433333,-97.7334433333,147.1,8
10423,30.2870416667,-97.7334433333,147.1,8
10424,30.2870416667,-97.7334433333,147.2,8
10425,30.2870416667,-97.7334433333,147.3,8
10426,30.2870416667,-97.7334433333,147.4,8
10427,30.2870416667,-97.7334433333,147.4,8
10428,30.2870416667,-97.7334433333,147.4,8
10429,30.2870416667,-97.7334433333,147.5,8
10430,30.28704,-97.7334433333,147.7,8
10431,30.28704,-97.7334433333,147.7,8
10432,30.28704,-97.7334433333,147.8,8
10433,30.28704,-97.7334433333,147.9,8
10434,30.28704,-97.7334433333,148,8
10435,30.28704,-97.7334433333,148.1,8
10436,30.28704,-97.7334416667,148.2,8
10437,30.28704,-97.7334416667,148.3,8
10438,30.28704,-97.7334416667,148.4,8
10439,30.2870383333,-97.7334416667,148.4,8
10440,30.2870383333,-97.7334416667,148.5,8
10441,30.2870366667,-97.7334416667,149.1,8
10442,30.287035,-97.7334416667,149.7,8
10443,30.2870333333,-97.7334416667,150.3,8
10444,30.2870316667,-97.7334416667,150.8,8
10445,30.28703,-97.7334416667,151.3,8
10446,30.28703,-97.73344,151.5,8
10447,30.2870283333,-97.73344,151.8,8
10448,30.2870283333,-97.73344,152.2,8
10449,30.2870283333,-97.73344,152.3,8
10450,30.2870283333,-97.73344,152.4,8
10451,30.2870283333,-97.7334383333,152.5,8
10452,30.2870266667,-97.7334383333,152.6,8
10453,30.2870266667,-97.7334383333,152.8,8
10454,30.287025,-97.73344,153,8
10455,30.287025,-97.73344,153.2,8
10456,30.287025,-97.73344,153.2,8
10457,30.287025,-97.73344,153.3,8
10458,30.287025,-97.73344,153.3,8
10459,30.287025,-97.73344,153.3,8
10460,30.287025,-97.73344,153.3,8
10461,30.287025,-97.73344,153.4,8
10462,30.287025,-97.73344,153.4,8
10463,30.287025,-97.73344,153.5,8
10464,30.287025,-97.73344,153.7,8
10465,30.2870233333,-97.73344,153.8,8
10466,30.2870233333,-97.73344,153.9,8
10467,30.2870233333,-97.73344,154,8
10468,30.2870216667,-97.7334416667,154.1,8
10469,30.2870216667,-97.7334416667,154.2,8
10470,30.2870233333,-97.7334416667,154.2,8
10471,30.2870216667,-97.7334416667,154.3,8
10472,30.2870216667,-97.7334416667,154.5,8
10473,30.2870216667,-97.7334416667,154.5,8
10474,30.2870233333,-97.7334416667,154.5,8
10475,30.2870233333,-97.73344,154.2,8
10476,30.287025,-97.7334383333,153.9,8
10477,30.287025,-97.7334383333,153.8,8
10478,30.287025,-97.7334366667,153.7,8
10479,30.287025,-97.7334366667,153.5,8
10480,30.287025,-97.733435,153.4,8
10481,30.2870233333,-97.733435,153.5,8
10482,30.287025,-97.733435,153.4,8
10483,30.287025,-97.733435,153.2,8
10484,30.287025,-97.733435,153.2,8
10485,30.287025,-97.7334333333,153,8
10486,30.2870266667,-97.7334333333,152.9,8
10487,30.2870266667,-97.7334316667,152.9,8
10488,30.2870266667,-97.7334316667,152.8,8
10489,30.287025,-97.7334316667,152.8,8
10490,30.287025,-97.7334316667,152.8,8
10491,30.287025,-97.7334316667,152.7,8
10492,30.287025,-97.7334316667,152.7,8
10493,30.287025,-97.7334316667,152.7,8
10494,30.287025,-97.7334316667,152.8,8
10495,30.287025,-97.7334333333,152.7,8
10496,30.2870266667,-97.7334333333,152.6,8
10497,30.2870266667,-97.7334333333,152.6,8
10498,30.2870266667,-97.7334333333,152.7,7
10499,30.287025,-97.7334333333,152.9,7
10500,30.287025,-97.7334333333,152.9,7
10501,30.287025,-97.7334333333,153,7
10502,30.2870233333,-97.7334333333,153.2,7
10503,30.2870233333,-97.7334333333,153.2,7
10504,30.2870216667,-97.7334333333,153.2,7
10505,30.2870216667,-97.7334333333,153.2,7
10506,30.2870216667,-97.7334333333,153.1,7
10507,30.2870216667,-97.7334333333,153.1,7
10508,30.2870216667,-97.7334333333,153.1,7
10509,30.2870216667,-97.7334333333,153.1,7
10510,30.2870216667,-97.7334333333,153,7
10511,30.2870216667,-97.7334333333,152.9,7
10512,30.2870216667,-97.7334333333,152.9,7
10513,30.2870216667,-97.7334333333,152.9,7
10514,30.2870216667,-97.7334333333,152.8,7
10515,30.2870216667,-97.7334333333,152.5,8
10516,30.2870216667,-97.7334333333,152.6,8
10517,30.2870216667,-97.7334333333,152.6,8
10518,30.2870216667,-97.7334333333,152.5,8
10519,30.2870216667,-97.7334333333,152.6,8
10520,30.2870216667,-97.7334333333,152.5,8
10521,30.2870216667,-97.7334316667,152.3,8
10522,30.2870216667,-97.7334316667,152.3,8
10523,30.2870216667,-97.7334316667,152.3,8
10524,30.2870216667,-97.7334316667,152.2,8
10525,30.2870216667,-97.7334316667,152,8
10526,30.2870216667,-97.7334316667,152,8
10527,30.2870216667,-97.7334333333,151.9,8
10528,30.2870233333,-97.7334333333,151.9,8
10529,30.2870233333,-97.7334333333,151.8,8
10530,30.287025,-97.7334316667,151.8,8
10531,30.287025,-97.7334316667,151.8,8
10532,30.287025,-97.7334316667,151.9,8
10533,30.287025,-97.73343,151.9,8
10534,30.287025,-97.73343,151.9,8
10535,30.2870266667,-97.73343,151.8,8
10536,30.2870266667,-97.73343,151.7,8
10537,30.2870266667,-97.73343,151.6,8
10538,30.2870283333,-97.73343,151.4,8
10539,30.2870283333,-97.73343,151.2,8
10540,30.28703,-97.73343,151.1,8
10541,30.2870316667,-97.73343,150.9,8
10542,30.2870316667,-97.73343,150.7,8
10543,30.2870316667,-97.7334283333,150.7,8
10544,30.2870316667,-97.7334283333,150.7,8
10545,30.2870316667,-97.7334283333,150.8,8
10546,30.2870316667,-97.7334283333,150.8,8
10547,30.2870316667,-97.7334266667,150.6,8
10548,30.2870333333,-97.7334266667,150.5,8
10549,30.2870316667,-97.7334283333,150.6,8
10550,30.2870333333,-97.7334283333,150.5,8
10551,30.2870333333,-97.7334283333,150.4,8
10552,30.2870333333,-97.7334283333,150.2,8
10553,30.2870333333,-97.7334283333,150.3,8
10554,30.287035,-97.7334266667,150.2,8
10555,30.287035,-97.733425,149.8,8
10556,30.2870333333,-97.7334233333,150.5,8
10557,30.287035,-97.7334216667,150.2,8
10558,30.287035,-97.73342,149.9,8
10559,30.2870366667,-97.7334166667,149.7,8
10560,30.2870366667,-97.733415,149.5,8
10561,30.2870383333,-97.733415,149.3,8
10562,30.2870383333,-97.7334133333,149.1,8
10563,30.28704,-97.7334116667,148.7,8
10564,30.28704,-97.73341,148.6,8
10565,30.28704,-97.73341,148.5,8
10566,30.28704,-97.73341,148.7,7
10567,30.2870383333,-97.7334083333,149,7
10568,30.2870383333,-97.7334083333,148.9,7
10569,30.2870383333,-97.7334066667,148.8,7
10570,30.2870383333,-97.7334066667,148.7,7
10571,30.2870383333,-97.733405,148.5,7
10572,30.2870383333,-97.733405,148.4,7
10573,30.2870383333,-97.7334033333,148.3,7
10574,30.2870383333,-97.7334016667,148.1,8
10575,30.2870383333,-97.7334016667,147.9,8
10576,30.2870383333,-97.7334,147.6,8
10577,30.28704,-97.7333983333,147.4,8
10578,30.28704,-97.7333966667,147,8
10579,30.2870416667,-97.733395,146.7,8
10580,30.2870416667,-97.7333933333,146.5,8
10581,30.2870433333,-97.7333916667,146.2,8
10582,30.2870433333,-97.73339,146,8
