$GPGGA,025207.000,3017.2178,N,09744.0072,W,2,08,1.3,172.5,M,-22.5,M,1.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025208.000,3017.2177,N,09744.0074,W,2,08,1.3,172.4,M,-22.5,M,2.8,0000*4D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025209.000,3017.2176,N,09744.0076,W,2,09,0.9,172.4,M,-22.5,M,3.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025210.000,3017.2176,N,09744.0077,W,2,09,0.9,172.5,M,-22.5,M,1.8,0000*4E
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025211.000,3017.2175,N,09744.0079,W,2,08,0.9,172.6,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025212.000,3017.2175,N,09744.0081,W,2,08,0.9,172.5,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025213.000,3017.2174,N,09744.0083,W,2,08,0.9,172.5,M,-22.5,M,2.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025214.000,3017.2173,N,09744.0085,W,2,08,0.9,172.6,M,-22.5,M,3.8,0000*42
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025215.000,3017.2173,N,09744.0086,W,2,08,0.9,172.6,M,-22.5,M,4.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025216.000,3017.2172,N,09744.0088,W,2,08,0.9,173.1,M,-22.5,M,1.8,0000*48
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025217.000,3017.2171,N,09744.0089,W,2,08,0.9,173.3,M,-22.5,M,1.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025218.000,3017.2171,N,09744.0090,W,2,08,0.9,173.2,M,-22.5,M,1.8,0000*4F
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025219.000,3017.2171,N,09744.0091,W,2,08,0.9,172.9,M,-22.5,M,2.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025220.000,3017.2171,N,09744.0092,W,2,08,0.9,172.7,M,-22.5,M,3.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025221.000,3017.2172,N,09744.0092,W,2,08,0.9,172.4,M,-22.5,M,4.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025222.000,3017.2172,N,09744.0093,W,2,08,0.9,172.2,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025223.000,3017.2172,N,09744.0093,W,2,08,0.9,171.9,M,-22.5,M,1.8,0000*4E
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025224.000,3017.2173,N,09744.0093,W,2,08,0.9,171.3,M,-22.5,M,1.8,0000*42
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025225.000,3017.2180,N,09744.0094,W,2,07,1.0,167.9,M,-22.5,M,2.8,0000*41
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025226.000,3017.2185,N,09744.0095,W,2,07,1.0,165.5,M,-22.5,M,3.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025227.000,3017.2189,N,09744.0095,W,2,08,0.9,163.6,M,-22.5,M,,0000*63
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025228.000,3017.2192,N,09744.0095,W,2,08,0.9,162.1,M,-22.5,M,,0000*60
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025229.000,3017.2194,N,09744.0095,W,2,09,0.9,160.8,M,-22.5,M,,0000*6D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025230.000,3017.2197,N,09744.0094,W,2,08,0.9,159.5,M,-22.5,M,,0000*61
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025231.000,3017.2199,N,09744.0094,W,2,09,0.9,158.4,M,-22.5,M,2.8,0000*4B
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025232.000,3017.2201,N,09744.0094,W,2,09,0.9,157.3,M,-22.5,M,3.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025233.000,3017.2203,N,09744.0094,W,2,09,0.9,156.5,M,-22.5,M,,0000*62
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025234.000,3017.2204,N,09744.0093,W,2,09,0.9,155.6,M,-22.5,M,,0000*65
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025235.000,3017.2206,N,09744.0093,W,2,09,0.9,154.9,M,-22.5,M,,0000*68
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025236.000,3017.2207,N,09744.0093,W,2,09,0.9,154.3,M,-22.5,M,,0000*60
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025237.000,3017.2208,N,09744.0093,W,2,09,0.9,153.7,M,-22.5,M,2.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025238.000,3017.2209,N,09744.0092,W,2,09,0.9,153.2,M,-22.5,M,,0000*67
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025239.000,3017.2210,N,09744.0092,W,2,09,0.9,152.7,M,-22.5,M,,0000*6A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025240.000,3017.2211,N,09744.0090,W,2,09,0.9,152.2,M,-22.5,M,,0000*62
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025241.000,3017.2211,N,09744.0089,W,2,08,0.9,151.8,M,-22.5,M,1.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025242.000,3017.2212,N,09744.0087,W,2,08,0.9,151.6,M,-22.5,M,1.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025243.000,3017.2212,N,09744.0087,W,2,08,0.9,151.4,M,-22.5,M,2.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025244.000,3017.2213,N,09744.0086,W,2,08,0.9,151.3,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025245.000,3017.2213,N,09744.0085,W,2,08,0.9,151.1,M,-22.5,M,2.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025246.000,3017.2213,N,09744.0085,W,2,08,0.9,151.0,M,-22.5,M,3.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025247.000,3017.2214,N,09744.0084,W,2,08,0.9,150.9,M,-22.5,M,1.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025248.000,3017.2214,N,09744.0084,W,2,08,0.9,150.8,M,-22.5,M,1.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025249.000,3017.2214,N,09744.0083,W,2,08,0.9,150.8,M,-22.5,M,2.8,0000*41
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025250.000,3017.2214,N,09744.0083,W,2,07,1.4,151.0,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025251.000,3017.2214,N,09744.0082,W,2,07,1.4,150.9,M,-22.5,M,2.8,0000*4B
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025252.000,3017.2215,N,09744.0081,W,2,07,1.4,150.6,M,-22.5,M,1.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025253.000,3017.2215,N,09744.0080,W,2,08,1.3,150.4,M,-22.5,M,1.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025254.000,3017.2216,N,09744.0080,W,2,07,1.4,150.3,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025255.000,3017.2215,N,09744.0080,W,2,07,1.4,150.5,M,-22.5,M,2.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025256.000,3017.2216,N,09744.0080,W,2,07,1.4,150.5,M,-22.5,M,1.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025257.000,3017.2215,N,09744.0080,W,2,07,1.4,150.7,M,-22.5,M,2.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025258.000,3017.2215,N,09744.0080,W,2,07,1.4,150.8,M,-22.5,M,1.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025259.000,3017.2216,N,09744.0079,W,2,08,1.3,150.7,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025300.000,3017.2216,N,09744.0079,W,2,08,1.3,150.8,M,-22.5,M,1.8,0000*42
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025301.000,3017.2216,N,09744.0079,W,2,08,1.3,150.8,M,-22.5,M,2.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025302.000,3017.2216,N,09744.0079,W,2,08,1.3,150.8,M,-22.5,M,3.8,0000*42
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025303.000,3017.2216,N,09744.0078,W,2,08,1.3,150.7,M,-22.5,M,1.8,0000*4F
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025304.000,3017.2217,N,09744.0077,W,2,08,1.3,150.6,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025305.000,3017.2216,N,09744.0077,W,2,08,1.3,150.8,M,-22.5,M,1.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025306.000,3017.2217,N,09744.0076,W,2,08,1.3,150.8,M,-22.5,M,1.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025307.000,3017.2217,N,09744.0075,W,2,08,1.3,150.8,M,-22.5,M,2.8,0000*4B
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025308.000,3017.2217,N,09744.0075,W,2,08,1.3,150.8,M,-22.5,M,3.8,0000*45
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025309.000,3017.2217,N,09744.0074,W,2,08,1.3,150.6,M,-22.5,M,4.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025310.000,3017.2218,N,09744.0074,W,2,08,1.3,150.6,M,-22.5,M,1.8,0000*4E
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025311.000,3017.2218,N,09744.0074,W,2,08,1.3,150.5,M,-22.5,M,1.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025312.000,3017.2218,N,09744.0073,W,2,08,1.3,150.6,M,-22.5,M,1.8,0000*4B
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025313.000,3017.2218,N,09744.0073,W,2,07,1.4,150.4,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025314.000,3017.2219,N,09744.0072,W,2,07,1.4,150.1,M,-22.5,M,2.8,0000*41
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025315.000,3017.2219,N,09744.0072,W,2,07,1.4,149.8,M,-22.5,M,3.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025316.000,3017.2220,N,09744.0071,W,2,08,0.9,149.5,M,-22.5,M,1.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025317.000,3017.2220,N,09744.0071,W,2,09,0.9,149.4,M,-22.5,M,0.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025318.000,3017.2220,N,09744.0070,W,2,09,0.9,149.4,M,-22.5,M,1.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025319.000,3017.2221,N,09744.0070,W,2,09,0.9,149.2,M,-22.5,M,2.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025320.000,3017.2221,N,09744.0069,W,2,08,1.3,149.2,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025321.000,3017.2221,N,09744.0069,W,2,08,1.3,149.2,M,-22.5,M,2.8,0000*45
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025322.000,3017.2221,N,09744.0069,W,2,08,1.3,149.0,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025323.000,3017.2221,N,09744.0068,W,2,07,1.4,148.8,M,-22.5,M,1.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025324.000,3017.2222,N,09744.0068,W,2,07,1.4,148.6,M,-22.5,M,1.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025325.000,3017.2222,N,09744.0067,W,2,07,1.4,148.4,M,-22.5,M,2.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025326.000,3017.2223,N,09744.0067,W,2,07,1.4,148.1,M,-22.5,M,3.8,0000*45
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025327.000,3017.2223,N,09744.0067,W,2,07,1.4,147.9,M,-22.5,M,4.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025328.000,3017.2224,N,09744.0067,W,2,07,1.4,147.7,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025329.000,3017.2224,N,09744.0066,W,2,07,1.4,147.7,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025330.000,3017.2224,N,09744.0066,W,2,07,1.4,147.6,M,-22.5,M,1.8,0000*4E
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025331.000,3017.2224,N,09744.0066,W,2,07,1.4,147.4,M,-22.5,M,1.8,0000*4D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025332.000,3017.2225,N,09744.0066,W,2,07,1.4,147.3,M,-22.5,M,2.8,0000*4B
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025333.000,3017.2225,N,09744.0066,W,2,07,1.4,147.4,M,-22.5,M,3.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025334.000,3017.2224,N,09744.0066,W,2,07,1.4,147.4,M,-22.5,M,1.8,0000*48
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025335.000,3017.2225,N,09744.0066,W,2,07,1.4,147.4,M,-22.5,M,1.8,0000*48
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025336.000,3017.2225,N,09744.0066,W,2,07,1.4,147.3,M,-22.5,M,1.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025337.000,3017.2225,N,09744.0066,W,2,07,1.4,147.2,M,-22.5,M,2.8,0000*4F
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025338.000,3017.2225,N,09744.0066,W,2,08,1.3,147.1,M,-22.5,M,3.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025339.000,3017.2226,N,09744.0066,W,2,08,1.3,147.0,M,-22.5,M,4.8,0000*4E
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025340.000,3017.2226,N,09744.0065,W,2,08,1.3,147.0,M,-22.5,M,1.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025341.000,3017.2226,N,09744.0065,W,2,08,1.3,147.0,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025342.000,3017.2226,N,09744.0066,W,2,08,1.3,147.1,M,-22.5,M,1.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025343.000,3017.2225,N,09744.0066,W,2,08,1.3,147.1,M,-22.5,M,1.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025344.000,3017.2225,N,09744.0066,W,2,08,1.3,147.2,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025345.000,3017.2225,N,09744.0066,W,2,08,1.3,147.3,M,-22.5,M,2.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025346.000,3017.2225,N,09744.0066,W,2,08,1.3,147.4,M,-22.5,M,1.8,0000*44
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025347.000,3017.2225,N,09744.0066,W,2,08,1.3,147.4,M,-22.5,M,1.8,0000*45
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025348.000,3017.2225,N,09744.0066,W,2,08,1.3,147.4,M,-22.5,M,1.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025349.000,3017.2225,N,09744.0066,W,2,08,1.3,147.5,M,-22.5,M,2.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025350.000,3017.2224,N,09744.0066,W,2,08,1.3,147.7,M,-22.5,M,3.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025351.000,3017.2224,N,09744.0066,W,2,08,1.3,147.7,M,-22.5,M,4.8,0000*45
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025352.000,3017.2224,N,09744.0066,W,2,08,1.3,147.8,M,-22.5,M,1.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025353.000,3017.2224,N,09744.0066,W,2,08,1.3,147.9,M,-22.5,M,1.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025354.000,3017.2224,N,09744.0066,W,2,08,1.3,148.0,M,-22.5,M,1.8,0000*4D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025355.000,3017.2224,N,09744.0066,W,2,08,1.3,148.1,M,-22.5,M,2.8,0000*4E
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025356.000,3017.2224,N,09744.0065,W,2,08,1.3,148.2,M,-22.5,M,3.8,0000*4C
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025357.000,3017.2224,N,09744.0065,W,2,08,1.3,148.3,M,-22.5,M,4.8,0000*4B
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025358.000,3017.2224,N,09744.0065,W,2,08,1.3,148.4,M,-22.5,M,1.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025359.000,3017.2223,N,09744.0065,W,2,08,1.3,148.4,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025400.000,3017.2223,N,09744.0065,W,2,08,1.3,148.5,M,-22.5,M,1.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025401.000,3017.2222,N,09744.0065,W,2,08,1.3,149.1,M,-22.5,M,1.8,0000*4F
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025402.000,3017.2221,N,09744.0065,W,2,08,1.3,149.7,M,-22.5,M,2.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025403.000,3017.2220,N,09744.0065,W,2,08,1.3,150.3,M,-22.5,M,1.8,0000*45
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025404.000,3017.2219,N,09744.0065,W,2,08,1.3,150.8,M,-22.5,M,1.8,0000*43
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025405.000,3017.2218,N,09744.0065,W,2,08,1.3,151.3,M,-22.5,M,1.8,0000*49
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025406.000,3017.2218,N,09744.0064,W,2,08,1.3,151.5,M,-22.5,M,1.8,0000*4D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025407.000,3017.2217,N,09744.0064,W,2,08,1.3,151.8,M,-22.5,M,2.8,0000*4D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025408.000,3017.2217,N,09744.0064,W,2,08,1.3,152.2,M,-22.5,M,3.8,0000*4A
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025409.000,3017.2217,N,09744.0064,W,2,08,1.3,152.3,M,-22.5,M,1.8,0000*48
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025410.000,3017.2217,N,09744.0064,W,2,08,1.3,152.4,M,-22.5,M,1.8,0000*47
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025411.000,3017.2217,N,09744.0063,W,2,08,1.3,152.5,M,-22.5,M,1.8,0000*40
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025412.000,3017.2216,N,09744.0063,W,2,08,1.3,152.6,M,-22.5,M,1.8,0000*41
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025413.000,3017.2216,N,09744.0063,W,2,08,1.3,152.8,M,-22.5,M,2.8,0000*4D
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025414.000,3017.2215,N,09744.0064,W,2,08,1.3,153.0,M,-22.5,M,3.8,0000*46
$GPVTG,0.00,T,,M,0.00,N,0.0,K,D*08
$GPGGA,025415.000,3017.2215,N,09744.0064,W,2,08,1.3,153.2,M,-22.5,M,1.8,0000*47
